Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFile,CountDeclFunction,CountLine,CountLine_Html,CountLine_Javascript,CountLine_Php,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountPath,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Function,"g",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,3,3,,9,9,,2,2,4,1,,,1,,,,,
Function,"g",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,3,,2,2,,4,4,,3,3,4,1,,,2,,,,,
Function,"g",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,3,3,,4,4,,1,1,1,1,,,0,,,,,
Function,"g",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,9,,4,4,,73,73,,9,9,9,5,,,3,,,,,
Function,"g",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"g",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,19,,2,2,,13,13,,7,7,8,1,,,3,,,,,
Function,"g",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"g",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,2,1,,,0,,,,,
Function,"g",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,5,,2,2,,11,11,,14,14,36,3,,,2,,,,,
Function,"g",,,,,,,,,,,,9,,9,,2,,2,,7,7,,0,,0,,2,,1,1,,4,4,,2,2,2,1,,,1,,,,,
Function,"g",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,2,2,2,1,,,0,,,,,
Function,"g",,,,,,,,,,,,1,,1,,0,,0,,1,1,,0,,0,,2,,1,1,,4,4,,3,3,4,1,,,1,,,,,
Function,"g",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,4,,1,1,,7,7,,6,6,6,1,,,3,,,,,
Function,"g",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,9,,1,1,,13,13,,7,7,10,1,,,4,,,,,
Function,"g",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,3,3,,6,6,,2,2,6,1,,,0,,,,,
Function,"g",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,1,1,,2,2,3,1,,,0,,,,,
Function,"g",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,3,,2,2,,5,5,,4,4,4,3,,,2,,,,,
Function,"genFx",,,,,,,,,,,,19,,19,,3,,3,,14,14,,2,,2,,4,,2,2,,7,7,,4,4,4,1,,,1,,,,,
Function,"generateCSS",,,,,,,,,,,,159,,159,,31,,31,,121,121,,7,,7,,4096,,2,2,,108,108,,57,57,58,1,,,2,,,,,
Function,"generateNamedColors",,,,,,,,,,,,23,,23,,4,,4,,19,19,,0,,0,,4,,2,2,,14,14,,4,4,4,1,,,2,,,,,
Function,"generatePicker",,,,,,,,,,,,16,,16,,2,,2,,14,14,,0,,0,,2,,2,2,,3,3,,2,2,2,1,,,1,,,,,
Function,"generateWebColors",,,,,,,,,,,,30,,30,,6,,6,,23,23,,1,,1,,6,,2,2,,16,16,,5,5,5,1,,,2,,,,,
Function,"generate_field_id",,,,,,,,,,,,5,,5,,0,,0,,5,5,,0,,0,,1,,2,2,,3,3,,1,1,1,1,,,0,,,,,
Function,"generate_field_id",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,3,3,,1,1,1,1,,,0,,,,,
Function,"generate_random_char",,,,,,,,,,,,5,,5,,0,,0,,5,5,,0,,0,,1,,2,2,,3,3,,1,1,1,1,,,0,,,,,
Function,"generate_random_char",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,3,3,,1,1,1,1,,,0,,,,,
Function,"generate_random_id",,,,,,,,,,,,7,,7,,0,,0,,7,7,,0,,0,,2,,2,2,,4,4,,2,2,2,1,,,1,,,,,
Function,"generate_random_id",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,2,2,,4,4,,2,2,2,1,,,1,,,,,
Function,"get",,,,,,,,,,,,9,,9,,0,,0,,9,9,,0,,0,,2,,2,2,,6,6,,2,2,2,1,,,1,,,,,
Function,"get",,,,,,,,,,,,4,,4,,0,,0,,4,4,,0,,0,,2,,1,1,,3,3,,2,2,2,1,,,1,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,2,2,,4,4,,2,2,2,1,,,1,,,,,
Function,"get",,,,,,,,,,,,1,,1,,0,,0,,1,1,,0,,0,,2,,2,2,,4,4,,2,2,2,1,,,1,,,,,
Function,"get",,,,,,,,,,,,1,,1,,0,,0,,1,1,,0,,0,,2,,2,2,,4,4,,2,2,2,1,,,1,,,,,
Function,"get",,,,,,,,,,,,3,,3,,0,,0,,3,3,,0,,0,,10,,5,5,,18,18,,6,6,8,4,,,2,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,2,1,,,0,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,2,2,,4,4,,2,2,2,1,,,1,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,2,2,,4,4,,2,2,2,1,,,1,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,2,2,,4,4,,2,2,2,1,,,1,,,,,
Function,"get",,,,,,,,,,,,1,,1,,0,,0,,1,1,,0,,0,,1,,1,1,,1,1,,2,2,2,1,,,0,,,,,
Function,"get",,,,,,,,,,,,1,,1,,0,,0,,1,1,,0,,0,,3,,1,1,,4,4,,4,3,5,1,,,1,,,,,
Function,"get",,,,,,,,,,,,1,,1,,0,,0,,1,1,,0,,0,,2,,2,2,,4,4,,2,2,4,1,,,1,,,,,
Function,"get",,,,,,,,,,,,3,,3,,0,,0,,3,3,,0,,0,,21,,5,5,,18,18,,10,10,11,6,,,3,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,2,2,2,1,,,0,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,1,1,,2,2,2,1,,,0,,,,,
Function,"get",,,,,,,,,,,,9,,9,,0,,0,,9,9,,0,,0,,2,,2,2,,6,6,,2,2,2,1,,,1,,,,,
Function,"get",,,,,,,,,,,,35,,35,,6,,6,,23,23,,6,,6,,4,,2,2,,8,8,,9,9,14,4,,,3,,,,,
Function,"get",,,,,,,,,,,,6,,6,,0,,0,,4,4,,2,,2,,1,,2,2,,1,1,,2,2,3,1,,,0,,,,,
Function,"get",,,,,,,,,,,,11,,11,,1,,1,,8,8,,2,,2,,1,,2,2,,1,1,,3,3,6,1,,,0,,,,,
Function,"get",,,,,,,,,,,,5,,5,,0,,0,,4,4,,1,,1,,1,,1,1,,1,1,,4,4,6,1,,,0,,,,,
Function,"get",,,,,,,,,,,,13,,13,,2,,2,,10,10,,1,,1,,3,,2,2,,5,5,,3,3,3,1,,,2,,,,,
Function,"get",,,,,,,,,,,,4,,4,,0,,0,,2,2,,2,,2,,1,,1,1,,1,1,,1,1,2,1,,,0,,,,,
Function,"get",,,,,,,,,,,,6,,6,,0,,0,,6,6,,0,,0,,1,,2,2,,2,2,,3,3,4,1,,,0,,,,,
Function,"get",,,,,,,,,,,,8,,8,,0,,0,,6,6,,2,,2,,1,,2,2,,1,1,,2,2,5,1,,,0,,,,,
Function,"get",,,,,,,,,,,,8,,8,,2,,2,,4,4,,2,,2,,1,,1,1,,1,1,,3,3,3,1,,,0,,,,,
Function,"get",,,,,,,,,,,,8,,8,,1,,1,,6,6,,1,,1,,2,,2,2,,2,2,,3,3,3,1,,,1,,,,,
Function,"get",,,,,,,,,,,,7,,7,,0,,0,,7,7,,0,,0,,2,,1,1,,3,3,,3,3,4,1,,,1,,,,,
Function,"get",,,,,,,,,,,,15,,15,,2,,2,,8,8,,5,,5,,2,,2,2,,4,4,,3,3,6,1,,,1,,,,,
Function,"get",,,,,,,,,,,,4,,4,,0,,0,,3,3,,1,,1,,1,,1,1,,1,1,,2,2,2,1,,,0,,,,,
Function,"get",,,,,,,,,,,,4,,4,,0,,0,,4,4,,0,,0,,1,,2,2,,1,1,,2,2,2,1,,,0,,,,,
Function,"get",,,,,,,,,,,,9,,9,,0,,0,,7,7,,2,,2,,1,,2,2,,3,3,,1,1,1,1,,,0,,,,,
Function,"get",,,,,,,,,,,,7,,7,,0,,0,,6,6,,1,,1,,2,,2,2,,2,2,,3,3,3,1,,,1,,,,,
Function,"get",,,,,,,,,,,,12,,12,,0,,0,,10,10,,2,,2,,3,,2,2,,5,5,,3,3,4,3,,,2,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,2,1,,,0,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,4,,2,2,,8,8,,9,9,14,4,,,3,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,1,1,,2,2,3,1,,,0,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,1,1,,3,3,6,1,,,0,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,4,4,6,1,,,0,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,1,1,,1,1,3,1,,,0,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,2,1,,,0,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,1,1,,3,3,4,1,,,0,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,1,1,,2,2,5,1,,,0,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,3,3,3,1,,,0,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,2,2,,2,2,,3,3,3,1,,,1,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,3,3,4,1,,,0,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,1,1,,3,3,6,1,,,0,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,2,2,2,1,,,0,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,1,1,,2,2,2,1,,,0,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,3,3,,1,1,1,1,,,0,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,2,2,,2,2,,3,3,3,1,,,1,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,2,2,,3,3,,3,3,4,1,,,1,,,,,
Function,"get",,,,,,,,,,,,2,,2,,0,,0,,2,2,,0,,0,,1,,1,1,,1,1,,1,1,2,1,,,0,,,,,
Function,"get",,,,,,,,,,,,4,,4,,0,,0,,4,4,,0,,0,,2,,1,1,,3,3,,2,2,2,1,,,1,,,,,
Function,"get",,,,,,,,,,,,8,,8,,0,,0,,8,8,,0,,0,,2,,2,2,,4,4,,2,2,2,1,,,1,,,,,
Function,"get",,,,,,,,,,,,8,,8,,0,,0,,8,8,,0,,0,,2,,2,2,,4,4,,2,2,2,1,,,1,,,,,
Function,"get",,,,,,,,,,,,8,,8,,0,,0,,8,8,,0,,0,,2,,2,2,,4,4,,2,2,2,1,,,1,,,,,
Function,"get",,,,,,,,,,,,10,,10,,0,,0,,10,10,,0,,0,,2,,2,2,,4,4,,2,2,3,1,,,1,,,,,
Function,"get",,,,,,,,,,,,2,,2,,0,,0,,2,2,,0,,0,,1,,1,1,,1,1,,1,1,2,1,,,0,,,,,
Function,"get",,,,,,,,,,,,10,,10,,3,,3,,7,7,,0,,0,,3,,3,3,,5,5,,4,4,7,3,,,1,,,,,
Function,"get",,,,,,,,,,,,3,,3,,0,,0,,3,3,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"get",,,,,,,,,,,,2,,2,,0,,0,,2,2,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"get",,,,,,,,,,,,3,,3,,0,,0,,3,3,,0,,0,,1,,2,2,,1,1,,2,2,3,1,,,0,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,2,1,,,0,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,1,1,,3,3,,2,2,2,1,,,1,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,1,1,,3,3,,2,2,2,1,,,1,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,6,,2,2,,12,12,,5,5,5,4,,,2,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,3,,2,2,,6,6,,3,3,6,3,,,2,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,8,,2,2,,13,13,,9,9,14,6,,,3,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,1,1,,2,2,3,1,,,0,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,1,1,,3,3,6,1,,,0,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,4,4,6,1,,,0,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,2,2,,1,1,3,1,,,0,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,2,1,,,0,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,2,2,,3,3,4,1,,,0,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,1,1,,2,2,5,1,,,0,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,3,3,3,1,,,0,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,2,2,,3,3,,3,3,3,1,,,1,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,1,1,,3,3,,3,3,4,1,,,1,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,3,3,,3,3,,1,1,1,1,,,0,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,3,,3,3,,6,6,,3,3,3,3,,,2,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,2,2,2,1,,,0,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,1,1,,2,2,2,1,,,0,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,2,2,,4,4,,2,2,2,1,,,1,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,2,2,,4,4,,2,2,2,1,,,1,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,2,2,,4,4,,2,2,2,1,,,1,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,2,1,,,0,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,3,,2,2,,5,5,,4,4,7,3,,,1,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,1,1,,2,2,3,1,,,0,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,2,2,,4,4,,2,2,3,1,,,1,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,2,2,,6,6,,2,2,2,1,,,1,,,,,
Function,"get",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,1,1,,3,3,,2,2,2,1,,,1,,,,,
Function,"get",,,,,,,,,,,,8,,8,,0,,0,,8,8,,0,,0,,2,,2,2,,4,4,,2,2,2,1,,,1,,,,,
Function,"get",,,,,,,,,,,,8,,8,,0,,0,,8,8,,0,,0,,2,,2,2,,4,4,,2,2,2,1,,,1,,,,,
Function,"get",,,,,,,,,,,,8,,8,,0,,0,,8,8,,0,,0,,2,,2,2,,4,4,,2,2,2,1,,,1,,,,,
Function,"get",,,,,,,,,,,,30,,30,,0,,0,,30,30,,0,,0,,10,,5,5,,18,18,,6,6,8,4,,,2,,,,,
Function,"get",,,,,,,,,,,,3,,3,,0,,0,,3,3,,0,,0,,1,,1,1,,1,1,,1,1,2,1,,,0,,,,,
Function,"get",,,,,,,,,,,,8,,8,,0,,0,,8,8,,0,,0,,2,,2,2,,4,4,,2,2,2,1,,,1,,,,,
Function,"get",,,,,,,,,,,,8,,8,,0,,0,,8,8,,0,,0,,2,,2,2,,4,4,,2,2,2,1,,,1,,,,,
Function,"get",,,,,,,,,,,,8,,8,,0,,0,,8,8,,0,,0,,2,,2,2,,4,4,,2,2,2,1,,,1,,,,,
Function,"get",,,,,,,,,,,,2,,2,,0,,0,,2,2,,0,,0,,1,,1,1,,1,1,,2,2,2,1,,,0,,,,,
Function,"get",,,,,,,,,,,,6,,6,,0,,0,,6,6,,0,,0,,3,,1,1,,4,4,,4,3,5,1,,,1,,,,,
Function,"get",,,,,,,,,,,,5,,5,,0,,0,,5,5,,0,,0,,2,,2,2,,4,4,,2,2,4,1,,,1,,,,,
Function,"get",,,,,,,,,,,,27,,27,,5,,5,,21,21,,1,,1,,21,,5,5,,18,18,,10,10,11,6,,,3,,,,,
Function,"get",,,,,,,,,,,,2,,2,,0,,0,,2,2,,0,,0,,1,,1,1,,1,1,,2,2,2,1,,,0,,,,,
Function,"get",,,,,,,,,,,,3,,3,,0,,0,,3,3,,0,,0,,1,,2,2,,1,1,,2,2,2,1,,,0,,,,,
Function,"get",,,,,,,,,,,,3,,3,,0,,0,,3,3,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"get",,,,,,,,,,,,2,,2,,0,,0,,2,2,,0,,0,,1,,1,1,,1,1,,1,1,2,1,,,0,,,,,
Function,"getAMPM",,,,,,,,,,,,1,,1,,0,,0,,1,1,,0,,0,,1,,1,1,,1,1,,2,2,2,1,,,0,,,,,
Function,"getAMPM",,,,,,,,,,,,2,,2,,0,,0,,2,2,,0,,0,,1,,1,1,,1,1,,2,2,2,1,,,0,,,,,
Function,"getAbsolutePos",,,,,,,,,,,,14,,14,,0,,0,,14,14,,0,,0,,8,,5,5,,8,8,,4,4,6,1,,,1,,,,,
Function,"getAbsolutePos",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,8,,5,5,,8,8,,4,4,6,1,,,1,,,,,
Function,"getActiveShortcuts",,,,,,,,,,,,1,,1,,0,,0,,1,1,,0,,0,,1,,3,3,,4,4,,1,1,1,1,,,0,,,,,
Function,"getActiveShortcuts",,,,,,,,,,,,5,,5,,0,,0,,5,5,,0,,0,,1,,3,3,,4,4,,1,1,1,1,,,0,,,,,
Function,"getAdvice",,,,,,,,,,,,1,,1,,0,,0,,1,1,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"getAdvice",,,,,,,,,,,,2,,2,,0,,0,,2,2,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"getAll",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,3,,2,2,,4,4,,3,3,3,1,,,2,,,,,
Function,"getAll",,,,,,,,,,,,11,,11,,2,,2,,9,9,,0,,0,,3,,1,1,,5,5,,3,3,3,3,,,2,,,,,
Function,"getAllAdviceMessages",,,,,,,,,,,,2,,2,,0,,0,,2,2,,0,,0,,2,,6,6,,8,8,,2,2,3,1,,,1,,,,,
Function,"getAllAdviceMessages",,,,,,,,,,,,16,,16,,0,,0,,16,16,,0,,0,,2,,6,6,,8,8,,2,2,3,1,,,1,,,,,
Function,"getAllResponseHeaders",,,,,,,,,,,,2,,2,,0,,0,,2,2,,0,,0,,1,,1,1,,1,1,,2,2,2,1,,,0,,,,,
Function,"getAllResponseHeaders",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,2,2,2,1,,,0,,,,,
Function,"getAllResponseHeaders",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,2,2,2,1,,,0,,,,,
Function,"getAnchor",,,,,,,,,,,,7,,7,,2,,2,,5,5,,0,,0,,2,,2,2,,3,3,,2,2,2,1,,,1,,,,,
Function,"getAnchorListHTML",,,,,,,,,,,,20,,20,,4,,4,,16,16,,0,,0,,6,,2,2,,7,7,,4,4,4,1,,,2,,,,,
Function,"getAttrib",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2099,,2,2,,53,53,,43,27,59,16,,,3,,,,,
Function,"getAttrib",,,,,,,,,,,,58,,58,,16,,16,,41,41,,1,,1,,17,,3,3,,31,31,,12,9,14,12,,,3,,,,,
Function,"getAttrib",,,,,,,,,,,,57,,57,,15,,15,,41,41,,1,,1,,17,,3,3,,31,31,,12,9,14,12,,,3,,,,,
Function,"getAttribs",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,5,,3,3,,13,13,,5,5,6,4,,,2,,,,,
Function,"getAttribute",,,,,,,,,,,,3,,3,,0,,0,,3,3,,0,,0,,1,,1,1,,2,2,,1,1,1,1,,,0,,,,,
Function,"getAttribute",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,2,2,,1,1,1,1,,,0,,,,,
Function,"getBlockElements",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"getBody",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,2,1,,,0,,,,,
Function,"getBookmark",,,,,,,,,,,,3,,3,,0,,0,,3,3,,0,,0,,2,,2,2,,2,2,,2,2,3,1,,,1,,,,,
Function,"getBookmark",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,11,,12,12,,71,71,,11,11,12,8,,,5,,,,,
Function,"getBookmark",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,4,,6,6,,22,22,,4,4,4,1,,,3,,,,,
Function,"getBookmark",,,,,,,,,,,,3,,3,,0,,0,,3,3,,0,,0,,2,,2,2,,2,2,,2,2,3,1,,,1,,,,,
Function,"getBookmark",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,2,2,,3,3,,2,2,3,1,,,1,,,,,
Function,"getBoolAttrs",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"getBrowserHTML",,,,,,,,,,,,14,,14,,4,,4,,10,10,,0,,0,,2,,2,2,,7,7,,2,2,2,1,,,1,,,,,
Function,"getCSSSize",,,,,,,,,,,,15,,15,,3,,3,,10,10,,2,,2,,4,,1,1,,8,8,,4,4,4,4,,,2,,,,,
Function,"getCaretPosition",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"getCaretPosition",,,,,,,,,,,,2,,2,,0,,0,,2,2,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"getChildrenNodes",,,,,,,,,,,,3,,3,,0,,0,,3,3,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"getClasses",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,5,,6,6,,26,26,,4,4,4,1,,,1,,,,,
Function,"getClean",,,,,,,,,,,,1,,1,,0,,0,,1,1,,0,,0,,3,,2,2,,4,4,,3,3,3,1,,,2,,,,,
Function,"getClean",,,,,,,,,,,,6,,6,,0,,0,,6,6,,0,,0,,3,,2,2,,4,4,,3,3,3,1,,,2,,,,,
Function,"getClone",,,,,,,,,,,,3,,3,,0,,0,,3,3,,0,,0,,4,,4,4,,11,11,,4,4,4,3,,,1,,,,,
Function,"getClone",,,,,,,,,,,,20,,20,,1,,1,,18,18,,1,,1,,4,,4,4,,11,11,,4,4,4,3,,,1,,,,,
Function,"getCode",,,,,,,,,,,,13,,13,,1,,1,,11,11,,1,,1,,3,,2,2,,9,9,,3,3,4,1,,,1,,,,,
Function,"getCode",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"getCode",,,,,,,,,,,,13,,13,,1,,1,,11,11,,1,,1,,3,,2,2,,9,9,,3,3,4,1,,,1,,,,,
Function,"getCode",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"getCode",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,2,2,,8,8,,2,2,4,1,,,1,,,,,
Function,"getColorPickerHTML",,,,,,,,,,,,12,,12,,3,,3,,9,9,,0,,0,,2,,2,2,,5,5,,2,2,3,1,,,1,,,,,
Function,"getCompatElement",,,,,,,,,,,,4,,4,,0,,0,,4,4,,0,,0,,1,,2,2,,1,1,,2,2,3,1,,,0,,,,,
Function,"getComputedSize",,,,,,,,,,,,3,,3,,0,,0,,3,3,,0,,0,,3,,7,7,,18,18,,3,3,3,1,,,2,,,,,
Function,"getComputedSize",,,,,,,,,,,,48,,48,,12,,12,,36,36,,0,,0,,3,,7,7,,18,18,,3,3,3,1,,,2,,,,,
